n_tokens	n_chars	n_stopwords	n_lexical_w	n_adj	n_adv	n_prep	n_demostrativ	n_numerals	foreign_w	coo_conj	sub_conj	n_prop_nouns	n_nouns	n_pronouns	negations	n_verbs	sub_purpose	len_purpose	sub_reason	len_reason	sub_cond	sub_konsek	sub_temp	sub_modal	sub_rel	sub_konsess	sub_advers	modals	ich_fin_v_constr	adj_sein	complex_sent	simpl_sent	claims	supports	disourse_markers	konjuktive	modality_words	personalizing	distansing	present	future	past	neutral	negative	positive	intense_pos	intense_neg	ohne_gegen	nie	sentiment_shifters	intenifiers	intensed	part_w_adj	question_words	das_ist	remembering	understaning	applying	evaluate	analyze	create	cognition	index	gibbs_0	sentiment_0	gibbs_1	sentiment_1	topic_10.0	topic_11.0	topic_12.0	topic_18.0	gibbs_2	sentiment_2	gibbs_3	sentiment_3	gibbs_4	sentiment_4	topic_4.0	label	topic_13.0	topic_14.0	gibbs_5	sentiment_5	sentiment_6	topic_8.0	topic_-1.0	topic_9.0	topic_17.0	topic_19.0	topic_15.0	topic_0.0	topic_6.0	topic_5.0	topic_7.0	topic_3.0	topic_1.0	topic_2.0
0.2347305389221557	0.24773899078691572	0.19759450171821305	0.2565930149679259	0.25	0.1875	0.1674641148325359	0.3	0.0	0.06129032258064516	0.23	0.31645569620253167	0.07017543859649122	0.25	0.11075949367088608	0.21052631578947367	0.25510204081632654	0.05555555555555556	0.041176470588235294	0.14285714285714285	0.05747126436781609	0.3999999999999999	0.0	0.045454545454545456	0.0	0.0851063829787234	0.0	0.0	0.0	0.058823529411764705	0.04166666666666666	0.19230769230769235	0.2333333333333333	0.17647058823529413	0.1818181818181818	0.25396825396825395	0.25925925925925924	0.07142857142857144	0.11666666666666667	0.14285714285714285	0.33333333333333337	0.0	0.1	0.24345898004434588	0.4848484848484849	0.2830188679245283	0.09090909090909091	0.0	0.0	0.0	0.15384615384615383	0.15789473684210525	0.07500000000000001	0.11075949367088608	0.2105263157894737	0.08333333333333334	0.05882352941176471	0.125	0.4285714285714286	0.0	0.0	0.0	0.24999999999999997	0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	9.0	7.0	2.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	12.0	0.0	0.0	0.0
0.18842315369261478	0.21223903304877018	0.16494845360824742	0.20099786172487527	0.19078947368421054	0.07291666666666666	0.15311004784688995	0.22	0.0	0.0	0.22	0.13924050632911392	0.10526315789473685	0.24342105263157898	0.11075949367088608	0.05263157894736842	0.21938775510204084	0.16666666666666669	0.15294117647058825	0.0	0.0	0.14999999999999997	0.33333333333333326	0.045454545454545456	0.16666666666666666	0.1276595744680851	0.0	0.0	0.125	0.1764705882352941	0.16666666666666666	0.14835164835164838	0.2222222222222222	0.17647058823529413	0.0909090909090909	0.1964285714285714	0.11111111111111109	0.09523809523809525	0.15	0.2857142857142857	0.1746031746031746	0.0	0.1	0.19866962305986696	0.21212121212121213	0.16981132075471697	0.09090909090909091	0.0	0.0	0.0	0.03846153846153846	0.17105263157894737	0.07500000000000001	0.11075949367088608	0.052631578947368425	0.0	0.0	0.25	0.35714285714285715	0.07142857142857142	0.0	0.15384615384615383	0.3055555555555555	0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	3.0	10.0	1.0	5.0	0.0	2.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	4.0	0.0	0.0	0.0
0.27025948103792413	0.27250443749471726	0.2534364261168385	0.2736992159657876	0.3618421052631579	0.19791666666666666	0.21052631578947367	0.2	0.03703703703703704	0.012903225806451611	0.28	0.21518987341772153	0.0	0.26096491228070173	0.24683544303797472	0.10526315789473684	0.26530612244897955	0.2222222222222222	0.1823529411764706	0.09523809523809522	0.07471264367816091	0.04999999999999999	0.0	0.2272727272727273	0.16666666666666666	0.34042553191489355	0.4000000000000001	0.0	0.375	0.1764705882352941	0.25	0.25274725274725274	0.28888888888888886	0.23529411764705882	0.13636363636363635	0.2876984126984127	0.18518518518518517	0.2857142857142857	0.2833333333333333	0.0	0.34920634920634924	0.0	0.20000000000000004	0.2678492239467849	0.18181818181818185	0.33962264150943394	0.0	0.0	0.0	0.0	0.15384615384615383	0.2894736842105263	0.225	0.24683544303797472	0.10526315789473685	0.3333333333333333	0.17647058823529416	0.125	0.07142857142857142	0.2857142857142857	0.0909090909090909	0.15384615384615383	0.3055555555555555	0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0	1.0	4.0	15.0	2.0	6.0	0.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	3.0	0.0	0.0	0.0	0.0
0.4271457085828343	0.45101851069224924	0.40463917525773196	0.4283677833214541	0.5131578947368421	0.39583333333333337	0.3349282296650718	0.38	0.11111111111111112	0.006451612903225806	0.47	0.3544303797468355	0.03508771929824561	0.4144736842105263	0.3924050632911393	0.2631578947368421	0.4770408163265306	0.05555555555555556	0.023529411764705885	0.3333333333333333	0.28160919540229884	0.14999999999999997	0.6666666666666665	0.09090909090909091	0.33333333333333326	0.38297872340425526	0.20000000000000004	0.5	0.25000000000000006	0.47058823529411764	0.29166666666666663	0.34065934065934067	0.46666666666666673	0.41176470588235287	0.19696969696969693	0.46230158730158727	0.18518518518518517	0.3095238095238096	0.48333333333333334	0.0	0.3968253968253968	0.15384615384615385	0.25000000000000006	0.42971175166297115	0.45454545454545453	0.5188679245283019	0.45454545454545464	0.0	0.0	0.33333333333333337	0.4615384615384615	0.3157894736842105	0.225	0.3924050632911392	0.2631578947368421	0.16666666666666669	0.17647058823529416	0.25	0.14285714285714285	0.21428571428571427	0.2727272727272727	0.07692307692307691	0.3611111111111111	0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	6.0	11.0	23.0	3.0	9.0	0.0	2.0	0.0	0.0	1.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	40.0	0.0	1.0	0.0	0.0	0.0	0.0
0.38882235528942116	0.430225678302764	0.3393470790378007	0.41411261582323594	0.605263157894737	0.25	0.3492822966507177	0.25999999999999995	0.07407407407407408	0.029032258064516127	0.48999999999999994	0.2911392405063291	0.21052631578947367	0.3969298245614035	0.259493670886076	0.5789473684210525	0.3698979591836735	0.16666666666666669	0.4176470588235294	0.38095238095238093	0.28160919540229884	0.19999999999999998	0.0	0.09090909090909091	0.0	0.29787234042553185	0.0	0.0	0.0	0.11764705882352941	0.12499999999999999	0.28571428571428575	0.4888888888888889	0.17647058823529413	0.22727272727272727	0.4126984126984127	0.07407407407407406	0.2142857142857143	0.16666666666666666	0.0	0.5238095238095238	0.07692307692307691	0.1	0.39423503325942344	0.30303030303030304	0.42452830188679247	0.09090909090909091	0.0	0.3333333333333333	0.0	0.5769230769230769	0.3026315789473684	0.08750000000000001	0.25949367088607594	0.5789473684210527	0.16666666666666669	0.3529411764705883	0.37499999999999994	0.0	0.2857142857142857	0.2727272727272727	0.15384615384615383	0.4166666666666666	0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	13.0	9.0	6.0	12.0	1.0	9.0	0.0	2.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2311377245508982	0.24385090017749977	0.21907216494845358	0.2323592302209551	0.2894736842105263	0.17708333333333331	0.2057416267942584	0.2	0.1851851851851852	0.009677419354838708	0.31999999999999995	0.15189873417721517	0.12280701754385966	0.22149122807017546	0.19620253164556964	0.3157894736842105	0.23724489795918363	0.1111111111111111	0.05294117647058824	0.19047619047619044	0.13793103448275862	0.0	0.0	0.18181818181818182	0.16666666666666666	0.19148936170212763	0.0	0.0	0.0	0.11764705882352941	0.08333333333333333	0.22527472527472528	0.2333333333333333	0.38235294117647056	0.0909090909090909	0.24007936507936506	0.07407407407407406	0.16666666666666666	0.21666666666666665	0.14285714285714285	0.23809523809523808	0.07692307692307691	0.15000000000000002	0.2261640798226164	0.0	0.3207547169811321	0.09090909090909091	0.0	0.0	0.0	0.2692307692307693	0.21052631578947367	0.13749999999999998	0.1962025316455696	0.31578947368421056	0.16666666666666669	0.29411764705882354	0.0	0.14285714285714285	0.2857142857142857	0.18181818181818182	0.30769230769230765	0.3333333333333333	0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	2.0	13.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0
0.20758483033932135	0.20640689713464627	0.20446735395189	0.20242337847469707	0.24342105263157898	0.09374999999999999	0.1913875598086124	0.18	0.0	0.03225806451612903	0.23	0.24050632911392406	0.15789473684210528	0.2017543859649123	0.20253164556962028	0.21052631578947367	0.21428571428571427	0.1111111111111111	0.06470588235294118	0.2857142857142857	0.04022988505747127	0.19999999999999998	0.0	0.0	0.0	0.1276595744680851	0.20000000000000004	0.5	0.125	0.2941176470588235	0.12499999999999999	0.19230769230769235	0.2222222222222222	0.3235294117647059	0.19696969696969693	0.20238095238095238	0.07407407407407406	0.16666666666666666	0.23333333333333334	0.14285714285714285	0.19047619047619047	0.0	0.11666666666666668	0.20620842572062084	0.27272727272727276	0.34905660377358494	0.09090909090909091	0.0	0.0	0.0	0.1923076923076923	0.14473684210526316	0.13749999999999998	0.20253164556962028	0.2105263157894737	0.08333333333333334	0.23529411764705885	0.0625	0.0	0.14285714285714285	0.0	0.15384615384615383	0.16666666666666666	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	4.0	7.0	1.0	4.0	0.0	2.0	0.0	0.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26706586826347306	0.2801960950046488	0.2534364261168385	0.26799714896650034	0.3421052631578948	0.21874999999999997	0.2296650717703349	0.2	0.07407407407407408	0.0032258064516129032	0.31999999999999995	0.2784810126582279	0.05263157894736842	0.2543859649122807	0.24683544303797472	0.05263157894736842	0.2857142857142857	0.2222222222222222	0.1411764705882353	0.19047619047619044	0.10344827586206896	0.09999999999999999	0.33333333333333326	0.18181818181818182	0.16666666666666666	0.21276595744680848	0.0	0.0	0.5	0.1764705882352941	0.12499999999999999	0.23626373626373626	0.3	0.17647058823529413	0.15151515151515152	0.2698412698412698	0.37037037037037035	0.11904761904761905	0.3833333333333333	0.0	0.36507936507936506	0.15384615384615385	0.04166666666666667	0.2709534368070953	0.03030303030303031	0.3207547169811321	0.18181818181818182	0.0	0.0	0.0	0.11538461538461538	0.18421052631578946	0.1	0.24683544303797472	0.052631578947368425	0.08333333333333334	0.17647058823529416	0.125	0.14285714285714285	0.07142857142857142	0.0	0.07692307692307691	0.2222222222222222	0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	19.0	0.0	10.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0
0.10898203592814372	0.12019271405629278	0.10652920962199311	0.1076265146115467	0.14473684210526316	0.07291666666666666	0.11004784688995214	0.1	0.0	0.0	0.21	0.07594936708860758	0.0	0.1337719298245614	0.08544303797468356	0.10526315789473684	0.09948979591836733	0.05555555555555556	0.06470588235294118	0.0	0.0	0.09999999999999999	0.0	0.09090909090909091	0.0	0.10638297872340426	0.0	0.0	0.0	0.058823529411764705	0.04166666666666666	0.09340659340659341	0.19999999999999998	0.029411764705882353	0.04545454545454545	0.12103174603174603	0.03703703703703703	0.04761904761904762	0.11666666666666667	0.14285714285714285	0.1111111111111111	0.07692307692307691	0.05833333333333334	0.10776053215077604	0.09090909090909093	0.1792452830188679	0.0	0.0	0.0	0.0	0.15384615384615383	0.14473684210526316	0.05	0.08544303797468354	0.10526315789473685	0.0	0.0	0.0	0.21428571428571427	0.07142857142857142	0.0	0.15384615384615383	0.1111111111111111	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	1.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3457085828343313	0.36717099146310544	0.33505154639175255	0.34069850320741274	0.47368421052631576	0.3333333333333333	0.29186602870813394	0.22	0.07407407407407408	0.025806451612903226	0.42999999999999994	0.2911392405063291	0.10526315789473685	0.3135964912280702	0.38607594936708867	0.15789473684210525	0.3698979591836735	0.44444444444444436	0.3647058823529412	0.23809523809523805	0.30459770114942525	0.04999999999999999	0.33333333333333326	0.36363636363636365	0.16666666666666666	0.276595744680851	0.20000000000000004	0.0	0.25000000000000006	0.5294117647058824	0.25	0.3241758241758242	0.46666666666666673	0.5294117647058824	0.22727272727272727	0.3630952380952381	0.4814814814814814	0.2142857142857143	0.5	0.0	0.41269841269841273	0.15384615384615385	0.10833333333333334	0.34279379157427936	0.12121212121212123	0.5471698113207547	0.09090909090909091	0.0	0.0	0.0	0.1923076923076923	0.3026315789473684	0.16250000000000003	0.3860759493670886	0.15789473684210528	0.08333333333333334	0.29411764705882354	0.0625	0.2857142857142857	0.2857142857142857	0.18181818181818182	0.30769230769230765	0.44444444444444436	0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	1.0	14.0	0.0	13.0	0.0	2.0	0.0	0.0	10.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	1.0
0.6483033932135729	0.6195587862395402	0.6125429553264604	0.6507483962936564	0.6644736842105263	0.8229166666666666	0.4449760765550239	0.5	0.0	0.019354838709677417	0.6799999999999999	0.4683544303797469	0.017543859649122803	0.44956140350877194	0.75	0.7368421052631579	0.7091836734693876	0.33333333333333337	0.4	0.14285714285714285	0.05172413793103448	0.65	0.0	0.3181818181818182	0.0	0.6170212765957446	0.0	0.0	0.5	0.411764705882353	0.25	0.6098901098901099	0.5666666666666667	0.49999999999999994	0.3333333333333333	0.6388888888888888	0.5185185185185185	0.5952380952380953	0.65	0.5714285714285713	0.9841269841269841	0.15384615384615385	0.26666666666666666	0.6470066518847006	0.8787878787878789	0.6509433962264151	0.45454545454545464	1.0	0.3333333333333333	0.33333333333333337	0.8076923076923077	0.3026315789473684	0.5625	0.75	0.7368421052631579	0.4166666666666667	0.0	0.5625	0.0	0.21428571428571427	0.2727272727272727	0.07692307692307691	0.4166666666666666	0	17.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	16.0	3.0	9.0	22.0	1.0	13.0	0.0	2.0	0.0	0.0	4.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	47.0	0.0	2.0	0.0	0.0	0.0	0.0
0.7017964071856286	0.6926717944383399	0.654639175257732	0.7113328581610834	1.0	0.6979166666666667	0.5023923444976077	0.96	0.2592592592592593	0.019354838709677417	0.77	0.48101265822784817	0.12280701754385966	0.5350877192982456	0.7721518987341773	1.0	0.7372448979591837	0.16666666666666669	0.09411764705882354	0.42857142857142855	0.4195402298850575	0.3499999999999999	0.33333333333333326	0.09090909090909091	0.33333333333333326	0.702127659574468	0.20000000000000004	0.0	0.375	0.3529411764705882	0.625	0.6373626373626374	0.6888888888888888	0.8823529411764707	0.303030303030303	0.7103174603174603	0.7407407407407407	0.6190476190476192	0.6333333333333333	0.4285714285714285	1.0	0.0	0.25833333333333336	0.6833702882483371	0.9090909090909093	0.8490566037735848	0.36363636363636365	1.0	0.0	0.33333333333333337	1.0	0.7763157894736842	0.7875	0.7721518987341772	1.0	1.0	0.17647058823529416	1.0	0.21428571428571427	0.07142857142857142	0.3636363636363637	0.23076923076923078	0.75	0	23.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17.0	8.0	12.0	23.0	1.0	10.0	0.0	2.0	0.0	0.0	1.0	2.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5321357285429141	0.4852506127968896	0.48625429553264604	0.5481111903064861	0.4144736842105264	0.6145833333333334	0.430622009569378	0.64	0.03703703703703704	0.006451612903225806	0.5599999999999999	0.3417721518987342	0.3157894736842105	0.48026315789473684	0.49050632911392406	1.0	0.5382653061224489	0.44444444444444436	0.48235294117647065	0.2857142857142857	0.6091954022988505	0.14999999999999997	0.0	0.2727272727272727	0.16666666666666666	0.6170212765957446	0.7999999999999999	0.0	0.375	0.0	0.04166666666666666	0.4670329670329671	0.5333333333333333	0.41176470588235287	0.3181818181818182	0.4920634920634921	0.4814814814814814	0.380952380952381	0.26666666666666666	0.14285714285714285	0.3968253968253968	0.07692307692307691	0.5083333333333333	0.5170731707317072	0.5151515151515151	0.6415094339622642	0.09090909090909091	1.0	0.0	1.0	0.9230769230769231	0.25	0.4625	0.49050632911392406	1.0	0.25	0.05882352941176471	0.37499999999999994	0.14285714285714285	0.21428571428571427	0.0909090909090909	0.38461538461538464	0.3333333333333333	0	27.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	10.0	4.0	10.0	32.0	1.0	5.0	0.0	4.0	0.0	0.0	3.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	1.0	0.0	1.0	17.0	0.0
0.42235528942115763	0.3988673823007354	0.4080756013745705	0.4169636493228796	0.5065789473684211	0.6041666666666666	0.27751196172248804	0.4	0.2592592592592593	0.025806451612903226	0.4799999999999999	0.2784810126582279	0.14035087719298248	0.30043859649122806	0.4367088607594937	0.42105263157894735	0.4693877551020408	0.27777777777777773	0.21176470588235294	0.04761904761904761	0.0	0.3999999999999999	0.0	0.13636363636363638	0.16666666666666666	0.38297872340425526	0.0	0.0	0.25000000000000006	0.1764705882352941	0.4166666666666667	0.3516483516483517	0.4777777777777778	0.23529411764705882	0.21212121212121213	0.43055555555555547	0.2222222222222222	0.3095238095238096	0.45	0.0	0.7301587301587302	0.15384615384615385	0.05833333333333334	0.4274944567627494	0.3939393939393939	0.41509433962264153	0.09090909090909091	0.5	0.0	0.33333333333333337	0.3461538461538461	0.3157894736842105	0.32500000000000007	0.4367088607594937	0.4210526315789474	0.25	0.05882352941176471	0.125	0.07142857142857142	0.14285714285714285	0.2727272727272727	0.0	0.2222222222222222	0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	7.0	10.0	20.0	1.0	1.0	0.0	2.0	0.0	0.0	2.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	31.0	0.0	2.0	0.0	0.0	0.0	0.0
0.2882235528942116	0.28374609077846336	0.292955326460481	0.2729864575908767	0.3223684210526316	0.3229166666666667	0.2822966507177034	0.24	0.03703703703703704	0.016129032258064516	0.22	0.24050632911392406	0.017543859649122803	0.24342105263157898	0.28164556962025317	0.21052631578947367	0.3188775510204082	0.05555555555555556	0.058823529411764705	0.2857142857142857	0.15517241379310345	0.19999999999999998	0.0	0.045454545454545456	0.33333333333333326	0.4893617021276595	0.0	0.0	0.125	0.058823529411764705	0.04166666666666666	0.3076923076923077	0.19999999999999998	0.3529411764705882	0.16666666666666666	0.27976190476190477	0.11111111111111109	0.2619047619047619	0.19999999999999998	0.2857142857142857	0.30158730158730157	0.0	0.15000000000000002	0.2811529933481153	0.18181818181818185	0.23584905660377356	0.0	0.5	0.0	0.6666666666666667	0.3846153846153846	0.32894736842105265	0.41250000000000003	0.28164556962025317	0.2105263157894737	0.0	0.0	0.37499999999999994	0.14285714285714285	0.21428571428571427	0.0	0.23076923076923078	0.27777777777777773	0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	8.0	9.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0
0.14850299401197606	0.16084861803735948	0.1219931271477663	0.16535994297933002	0.1710526315789474	0.052083333333333336	0.0956937799043062	0.18	0.0	0.0032258064516129032	0.11	0.10126582278481013	0.017543859649122803	0.16447368421052633	0.11392405063291142	0.05263157894736842	0.15816326530612243	0.1111111111111111	0.1764705882352941	0.14285714285714285	0.04597701149425288	0.04999999999999999	0.0	0.13636363636363638	0.0	0.1276595744680851	0.0	0.0	0.0	0.0	0.0	0.1263736263736264	0.09999999999999999	0.058823529411764705	0.0909090909090909	0.1349206349206349	0.25925925925925924	0.02380952380952381	0.1	0.2857142857142857	0.09523809523809523	0.0	0.17500000000000002	0.15742793791574278	0.03030303030303031	0.11320754716981132	0.0	0.5	0.0	0.0	0.03846153846153846	0.039473684210526314	0.05	0.11392405063291139	0.052631578947368425	0.0	0.05882352941176471	0.31249999999999994	0.07142857142857142	0.14285714285714285	0.0909090909090909	0.07692307692307691	0.24999999999999997	0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	11.0	1.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36606786427145704	0.3411376891217987	0.3608247422680413	0.35566642908054175	0.3355263157894737	0.375	0.29186602870813394	0.3	0.11111111111111112	0.006451612903225806	0.35000000000000003	0.3037974683544304	0.017543859649122803	0.3267543859649123	0.3987341772151899	0.2631578947368421	0.38775510204081637	0.3888888888888889	0.31764705882352945	0.619047619047619	0.1839080459770115	0.29999999999999993	0.0	0.13636363636363638	0.0	0.21276595744680848	0.0	0.0	0.125	0.11764705882352941	0.12499999999999999	0.30219780219780223	0.3666666666666666	0.17647058823529413	0.3939393939393939	0.29563492063492064	0.4814814814814814	0.1904761904761905	0.3833333333333333	0.5714285714285713	0.5238095238095238	0.0	0.2833333333333334	0.37383592017738354	0.30303030303030304	0.25471698113207547	0.0	0.5	0.3333333333333333	0.6666666666666667	0.30769230769230765	0.3157894736842105	0.27499999999999997	0.39873417721518983	0.2631578947368421	0.25	0.23529411764705885	0.37499999999999994	0.4285714285714286	0.35714285714285704	0.2727272727272727	0.23076923076923078	0.5833333333333333	0	24.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	4.0	4.0	7.0	23.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	13.0	0.0	0.0
0.18043912175648702	0.1921223903304877	0.17783505154639173	0.17605131860299358	0.19736842105263158	0.13541666666666666	0.18660287081339713	0.16	0.0	0.0	0.27	0.08860759493670886	0.0	0.17982456140350878	0.1740506329113924	0.10526315789473684	0.21683673469387754	0.2222222222222222	0.22941176470588234	0.09523809523809522	0.08620689655172413	0.09999999999999999	0.0	0.045454545454545456	0.0	0.10638297872340426	0.0	0.0	0.0	0.11764705882352941	0.08333333333333333	0.09340659340659341	0.28888888888888886	0.2647058823529411	0.1212121212121212	0.1845238095238095	0.0	0.1904761904761905	0.31666666666666665	0.0	0.14285714285714285	0.46153846153846156	0.05	0.17827050997782704	0.0	0.1981132075471698	0.18181818181818182	0.0	0.0	0.0	0.07692307692307691	0.10526315789473684	0.16250000000000003	0.17405063291139242	0.10526315789473685	0.0	0.0	0.0625	0.0	0.14285714285714285	0.18181818181818182	0.23076923076923078	0.16666666666666666	0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	17.0	0.0	7.0	1.0	1.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	2.0	0.0	0.0	0.0
0.10179640718562875	0.11072605865945397	0.09278350515463916	0.10620099786172488	0.16447368421052633	0.041666666666666664	0.08612440191387559	0.13999999999999999	0.0	0.0	0.09000000000000001	0.11392405063291139	0.03508771929824561	0.09868421052631579	0.08544303797468356	0.05263157894736842	0.1173469387755102	0.2222222222222222	0.22352941176470592	0.23809523809523805	0.17241379310344826	0.0	0.0	0.0	0.16666666666666666	0.06382978723404255	0.0	0.0	0.25000000000000006	0.058823529411764705	0.0	0.1098901098901099	0.06666666666666667	0.058823529411764705	0.13636363636363635	0.10912698412698411	0.18518518518518517	0.04761904761904762	0.13333333333333333	0.0	0.1111111111111111	0.0	0.025000000000000005	0.10376940133037693	0.09090909090909093	0.1320754716981132	0.0	0.0	0.0	0.33333333333333337	0.11538461538461538	0.039473684210526314	0.02500000000000001	0.08544303797468354	0.052631578947368425	0.0	0.0	0.18749999999999997	0.07142857142857142	0.14285714285714285	0.0	0.15384615384615383	0.19444444444444445	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	7.0	0.0	2.0	0.0	1.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0
